Nigeria,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,32.33959821,0.5,7.92,2.36954247,41.66666667,0,0,0.3,0
Nigeria,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,32.33959821,0.5,7.92,2.36954247,41.66666667,0,0,0.3,0
Nigeria,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,754.7115448,2.5,0.72,2.36954247,41.66666667,41.8,0.923076923,0.3,0
Nigeria,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,754.7115448,2.5,0.72,2.36954247,41.66666667,41.8,0.923076923,0.3,0
Nigeria,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,754.7115448,2.5,0.72,2.36954247,41.66666667,41.8,0.923076923,0.3,0
Nigeria,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,754.7115448,2.5,0.72,2.36954247,41.66666667,41.8,0.923076923,0.3,0
Turkiye,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,29.28207643,0.5,7.92,2.36954247,12.5,0,0,0.25,0
Turkiye,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,29.28207643,0.5,7.92,2.36954247,12.5,0,0,0.25,0
Turkiye,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,29.28207643,0.5,7.92,2.36954247,12.5,0,0,0.25,0
Turkiye,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,29.28207643,0.5,7.92,2.36954247,12.5,0,0,0.25,0
Turkiye,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,683.6352586,2.5,0.72,2.36954247,12.5,41.8,0.923076923,0.25,0
Turkiye,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,683.6352586,2.5,0.72,2.36954247,12.5,41.8,0.923076923,0.25,0
Turkiye,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,683.6352586,2.5,0.72,2.36954247,12.5,41.8,0.923076923,0.25,0
Turkiye,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,683.6352586,2.5,0.72,2.36954247,12.5,41.8,0.923076923,0.25,0
Russia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,29.28207643,0.5,7.92,1.421725482,22.22222222,0,0,0.25,0
Russia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,29.28207643,0.5,7.92,1.421725482,22.22222222,0,0,0.25,0
Russia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,29.28207643,0.5,7.92,1.421725482,22.22222222,0,0,0.25,0
Russia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,29.28207643,0.5,7.92,1.421725482,22.22222222,0,0,0.25,0
Russia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,683.6352586,2.5,0.72,1.421725482,22.22222222,41.8,0.923076923,0.25,0
Russia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,683.6352586,2.5,0.72,1.421725482,22.22222222,41.8,0.923076923,0.25,0
Russia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,683.6352586,2.5,0.72,1.421725482,22.22222222,41.8,0.923076923,0.25,0
Russia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,683.6352586,2.5,0.72,1.421725482,22.22222222,41.8,0.923076923,0.25,0
Saudi Arabia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,29.28207643,0.5,7.92,1.658679729,13.88888889,0,0,0.2,0
Saudi Arabia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,29.28207643,0.5,7.92,1.658679729,13.88888889,0,0,0.2,0
Saudi Arabia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,29.28207643,0.5,7.92,1.658679729,13.88888889,0,0,0.2,0
Saudi Arabia,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,29.28207643,0.5,7.92,1.658679729,13.88888889,0,0,0.2,0
Saudi Arabia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,683.6352586,2.5,0.72,1.658679729,13.88888889,41.8,0.923076923,0.2,0
Saudi Arabia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,683.6352586,2.5,0.72,1.658679729,13.88888889,41.8,0.923076923,0.2,0
Saudi Arabia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,683.6352586,2.5,0.72,1.658679729,13.88888889,41.8,0.923076923,0.2,0
Saudi Arabia,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,683.6352586,2.5,0.72,1.658679729,13.88888889,41.8,0.923076923,0.2,0
South Africa,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,32.33959821,0.5,7.92,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,32.33959821,0.5,7.92,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,32.33959821,0.5,7.92,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,32.33959821,0.5,7.92,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,754.7115448,2.5,0.72,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,754.7115448,2.5,0.72,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,754.7115448,2.5,0.72,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,754.7115448,2.5,0.72,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Korea,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,30.81083732,0.5,7.92,11.37380385,25,0,0,0.264,7.5
South Korea,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,30.81083732,0.5,7.92,11.37380385,25,0,0,0.264,7.5
South Korea,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,30.81083732,0.5,7.92,11.37380385,25,0,0,0.264,7.5
South Korea,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,30.81083732,0.5,7.92,11.37380385,25,0,0,0.264,7.5
South Korea,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,719.1734017,2.5,0.72,11.37380385,25,41.8,0.923076923,0.264,7.5
South Korea,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,719.1734017,2.5,0.72,11.37380385,25,41.8,0.923076923,0.264,7.5
South Korea,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,719.1734017,2.5,0.72,11.37380385,25,41.8,0.923076923,0.264,7.5
South Korea,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,719.1734017,2.5,0.72,11.37380385,25,41.8,0.923076923,0.264,7.5
UAE,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,29.28207643,0.5,7.92,3.791267952,16.66666667,0,0,0.09,0
UAE,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,29.28207643,0.5,7.92,3.791267952,16.66666667,0,0,0.09,0
UAE,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,29.28207643,0.5,7.92,3.791267952,16.66666667,0,0,0.09,0
UAE,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,29.28207643,0.5,7.92,3.791267952,16.66666667,0,0,0.09,0
UAE,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,683.6352586,2.5,0.72,3.791267952,16.66666667,41.8,0.923076923,0.09,0
UAE,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,683.6352586,2.5,0.72,3.791267952,16.66666667,41.8,0.923076923,0.09,0
UAE,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,683.6352586,2.5,0.72,3.791267952,16.66666667,41.8,0.923076923,0.09,0
UAE,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,683.6352586,2.5,0.72,3.791267952,16.66666667,41.8,0.923076923,0.09,0
USA,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,High,1500000,0.95,2025,1050000000,195000000,30.81083732,0.5,7.92,2.075719204,17.61111111,0,0,0.2557,0
USA,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Large,Low,1500000,0.75,2025,1050000000,195000000,30.81083732,0.5,7.92,2.075719204,17.61111111,0,0,0.2557,0
USA,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,High,500000,0.95,2025,500000000,65000000,30.81083732,0.5,7.92,2.075719204,17.61111111,0,0,0.2557,0
USA,Chlor-alkali membrane cell (ECU),salt/brine,Chlor-alkali (Cl2 + NaOH + H2),Small,Low,500000,0.75,2025,500000000,65000000,30.81083732,0.5,7.92,2.075719204,17.61111111,0,0,0.2557,0
USA,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,High,1500000,0.95,2025,900000000,142500000,719.1734017,2.5,0.72,2.075719204,17.61111111,41.8,0.923076923,0.2557,0
USA,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Large,Low,1500000,0.75,2025,900000000,142500000,719.1734017,2.5,0.72,2.075719204,17.61111111,41.8,0.923076923,0.2557,0
USA,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,High,500000,0.95,2025,450000000,47500000,719.1734017,2.5,0.72,2.075719204,17.61111111,41.8,0.923076923,0.2557,0
USA,Cumene oxidation + Hock cleavage,benzene,Cumene chain (Phenol + Acetone),Small,Low,500000,0.75,2025,450000000,47500000,719.1734017,2.5,0.72,2.075719204,17.61111111,41.8,0.923076923,0.2557,0
Brazil,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,High,1500000,0.95,2025,1650000000,195000000,119.9458229,18,1.08,11.37380385,33.33333333,51.9,0.8,0.34,0
Brazil,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,119.9458229,18,1.08,11.37380385,33.33333333,51.9,0.8,0.34,0
Brazil,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,High,500000,0.95,2025,750000000,65000000,119.9458229,18,1.08,11.37380385,33.33333333,51.9,0.8,0.34,0
Brazil,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,Low,500000,0.75,2025,750000000,65000000,119.9458229,18,1.08,11.37380385,33.33333333,51.9,0.8,0.34,0
Brazil,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,High,1500000,0.95,2025,1650000000,195000000,412.6015744,18,1.08,11.37380385,33.33333333,50.35,0.818181818,0.34,0
Brazil,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,412.6015744,18,1.08,11.37380385,33.33333333,50.35,0.818181818,0.34,0
Brazil,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,High,500000,0.95,2025,750000000,65000000,412.6015744,18,1.08,11.37380385,33.33333333,50.35,0.818181818,0.34,0
Brazil,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,Low,500000,0.75,2025,750000000,65000000,412.6015744,18,1.08,11.37380385,33.33333333,50.35,0.818181818,0.34,0
Brazil,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,High,1500000,0.95,2025,1650000000,195000000,630,18,1.08,11.37380385,33.33333333,44,0.857142857,0.34,0
Brazil,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,Low,1500000,0.75,2025,1650000000,195000000,630,18,1.08,11.37380385,33.33333333,44,0.857142857,0.34,0
Brazil,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,High,500000,0.95,2025,750000000,65000000,630,18,1.08,11.37380385,33.33333333,44,0.857142857,0.34,0
Brazil,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,Low,500000,0.75,2025,750000000,65000000,630,18,1.08,11.37380385,33.33333333,44,0.857142857,0.34,0
Canada,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,High,1500000,0.95,2025,1650000000,195000000,96.87931854,18,1.08,1.800852277,19.44444444,51.9,0.8,0.2598,59
Canada,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,96.87931854,18,1.08,1.800852277,19.44444444,51.9,0.8,0.2598,59
Canada,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,High,500000,0.95,2025,750000000,65000000,96.87931854,18,1.08,1.800852277,19.44444444,51.9,0.8,0.2598,59
Canada,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,Low,500000,0.75,2025,750000000,65000000,96.87931854,18,1.08,1.800852277,19.44444444,51.9,0.8,0.2598,59
Canada,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,High,1500000,0.95,2025,1650000000,195000000,356.3377233,18,1.08,1.800852277,19.44444444,50.35,0.818181818,0.2598,59
Canada,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,356.3377233,18,1.08,1.800852277,19.44444444,50.35,0.818181818,0.2598,59
Canada,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,High,500000,0.95,2025,750000000,65000000,356.3377233,18,1.08,1.800852277,19.44444444,50.35,0.818181818,0.2598,59
Canada,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,Low,500000,0.75,2025,750000000,65000000,356.3377233,18,1.08,1.800852277,19.44444444,50.35,0.818181818,0.2598,59
Canada,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,High,1500000,0.95,2025,1650000000,195000000,600,18,1.08,1.800852277,19.44444444,44,0.857142857,0.2598,59
Canada,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,Low,1500000,0.75,2025,1650000000,195000000,600,18,1.08,1.800852277,19.44444444,44,0.857142857,0.2598,59
Canada,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,High,500000,0.95,2025,750000000,65000000,600,18,1.08,1.800852277,19.44444444,44,0.857142857,0.2598,59
Canada,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,Low,500000,0.75,2025,750000000,65000000,600,18,1.08,1.800852277,19.44444444,44,0.857142857,0.2598,59
China,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,High,1500000,0.95,2025,1650000000,195000000,129.1724247,18,1.08,9.478169879,27.77777778,51.9,0.8,0.25,12.1
China,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,129.1724247,18,1.08,9.478169879,27.77777778,51.9,0.8,0.25,12.1
China,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,High,500000,0.95,2025,750000000,65000000,129.1724247,18,1.08,9.478169879,27.77777778,51.9,0.8,0.25,12.1
China,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,Low,500000,0.75,2025,750000000,65000000,129.1724247,18,1.08,9.478169879,27.77777778,51.9,0.8,0.25,12.1
China,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,High,1500000,0.95,2025,1650000000,195000000,412.6015744,18,1.08,9.478169879,27.77777778,50.35,0.818181818,0.25,12.1
China,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,412.6015744,18,1.08,9.478169879,27.77777778,50.35,0.818181818,0.25,12.1
China,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,High,500000,0.95,2025,750000000,65000000,412.6015744,18,1.08,9.478169879,27.77777778,50.35,0.818181818,0.25,12.1
China,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Small,Low,500000,0.75,2025,750000000,65000000,412.6015744,18,1.08,9.478169879,27.77777778,50.35,0.818181818,0.25,12.1
China,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,High,1500000,0.95,2025,1650000000,195000000,600,18,1.08,9.478169879,27.77777778,44,0.857142857,0.25,12.1
China,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Large,Low,1500000,0.75,2025,1650000000,195000000,600,18,1.08,9.478169879,27.77777778,44,0.857142857,0.25,12.1
China,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,High,500000,0.95,2025,750000000,65000000,600,18,1.08,9.478169879,27.77777778,44,0.857142857,0.25,12.1
China,Steam cracking (naphtha) 新late,naphtha,Steam cracker slate (Naphtha feed),Small,Low,500000,0.75,2025,750000000,65000000,600,18,1.08,9.478169879,27.77777778,44,0.857142857,0.25,12.1
Germany,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,High,1500000,0.95,2025,1650000000,195000000,138.3990265,18,1.08,9.478169879,50,51.9,0.8,0.3006,59.5
Germany,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,138.3990265,18,1.08,9.478169879,50,51.9,0.8,0.3006,59.5
Germany,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,High,500000,0.95,2025,750000000,65000000,138.3990265,18,1.08,9.478169879,50,51.9,0.8,0.3006,59.5
Germany,Steam cracking (ethane) 新late,ethane,Steam cracker slate (Ethane feed),Small,Low,500000,0.75,2025,750000000,65000000,138.3990265,18,1.08,9.478169879,50,51.9,0.8,0.3006,59.5
Germany,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,High,1500000,0.95,2025,1650000000,195000000,431.3561914,18,1.08,9.478169879,50,50.35,0.818181818,0.3006,59.5
Germany,Steam cracking (propane) 新late,propane,Steam cracker slate (Propane feed),Large,Low,1500000,0.75,2025,1650000000,195000000,431.3561914,18,1.08,9.478169879,50,50.35,0.818181818,0.3006,59.5
